timestamp,open,high,low,close,volume,symbol,interval,source
2026-01-25 16:00:00+00:00,125.56,125.56,122.22,122.79,173847556.76,SOLUSDT,1h,cryptocompare
2026-01-25 17:00:00+00:00,122.79,122.99,121.61,122.22,64887916.48,SOLUSDT,1h,cryptocompare
2026-01-25 18:00:00+00:00,122.22,122.31,120.83,121.68,80772438.29,SOLUSDT,1h,cryptocompare
2026-01-25 19:00:00+00:00,121.68,121.86,117.37,117.96,192564926.7,SOLUSDT,1h,cryptocompare
2026-01-25 20:00:00+00:00,117.96,118.66,117.42,118.33,168332270.61,SOLUSDT,1h,cryptocompare
2026-01-25 21:00:00+00:00,118.33,118.93,117.62,118.83,90314287.64,SOLUSDT,1h,cryptocompare
2026-01-25 22:00:00+00:00,118.83,118.84,117.91,118.42,36080028.39,SOLUSDT,1h,cryptocompare
2026-01-25 23:00:00+00:00,118.42,119.43,117.56,118.86,58584690.64,SOLUSDT,1h,cryptocompare
2026-01-26 00:00:00+00:00,118.86,119.8,118.55,119.65,40985935.65,SOLUSDT,1h,cryptocompare
2026-01-26 01:00:00+00:00,119.65,122.77,119.58,122.39,55056793.5,SOLUSDT,1h,cryptocompare
2026-01-26 02:00:00+00:00,122.39,122.67,121.29,122.03,25391038.9,SOLUSDT,1h,cryptocompare
2026-01-26 03:00:00+00:00,122.03,122.33,121.12,121.56,24911803.57,SOLUSDT,1h,cryptocompare
2026-01-26 04:00:00+00:00,121.56,123.59,121.56,122.58,34041392.76,SOLUSDT,1h,cryptocompare
2026-01-26 05:00:00+00:00,122.58,122.89,122.42,122.48,13901727.49,SOLUSDT,1h,cryptocompare
2026-01-26 06:00:00+00:00,122.48,122.77,122.19,122.48,16692708.73,SOLUSDT,1h,cryptocompare
2026-01-26 07:00:00+00:00,122.48,123.01,122.23,122.9,19443269.83,SOLUSDT,1h,cryptocompare
2026-01-26 08:00:00+00:00,122.9,123.54,122.28,122.7,31418356.73,SOLUSDT,1h,cryptocompare
2026-01-26 09:00:00+00:00,122.7,122.74,121.77,121.94,24804508.02,SOLUSDT,1h,cryptocompare
2026-01-26 10:00:00+00:00,121.94,122.69,121.94,122.45,20482442.18,SOLUSDT,1h,cryptocompare
2026-01-26 11:00:00+00:00,122.45,122.69,122.41,122.5,11027873.17,SOLUSDT,1h,cryptocompare
2026-01-26 12:00:00+00:00,122.5,122.97,122.36,122.68,20669607.84,SOLUSDT,1h,cryptocompare
2026-01-26 13:00:00+00:00,122.68,123.28,122.53,123.16,19663743.24,SOLUSDT,1h,cryptocompare
2026-01-26 14:00:00+00:00,123.16,124.22,122.66,123.8,57925316.29,SOLUSDT,1h,cryptocompare
2026-01-26 15:00:00+00:00,123.8,125.2,123.05,123.53,69750037.13,SOLUSDT,1h,cryptocompare
2026-01-26 16:00:00+00:00,123.53,124.87,123.19,124.3,46745788.46,SOLUSDT,1h,cryptocompare
2026-01-26 17:00:00+00:00,124.3,124.67,123.04,124.28,36573157.64,SOLUSDT,1h,cryptocompare
2026-01-26 18:00:00+00:00,124.28,125.58,123.97,124.9,48020374.61,SOLUSDT,1h,cryptocompare
2026-01-26 19:00:00+00:00,124.9,125.13,124.18,124.31,19997821.02,SOLUSDT,1h,cryptocompare
2026-01-26 20:00:00+00:00,124.31,124.46,123.43,123.69,23046169.82,SOLUSDT,1h,cryptocompare
2026-01-26 21:00:00+00:00,123.69,124.79,123.52,124.52,26776779.92,SOLUSDT,1h,cryptocompare
2026-01-26 22:00:00+00:00,124.52,124.87,124.26,124.54,15466750.21,SOLUSDT,1h,cryptocompare
2026-01-26 23:00:00+00:00,124.54,124.87,124.13,124.23,17516614.46,SOLUSDT,1h,cryptocompare
2026-01-27 00:00:00+00:00,124.23,124.41,123.88,124.09,11271254.97,SOLUSDT,1h,cryptocompare
2026-01-27 01:00:00+00:00,124.09,124.57,123.74,124.34,18921396.07,SOLUSDT,1h,cryptocompare
2026-01-27 02:00:00+00:00,124.34,125.12,124.34,125.05,20369266.94,SOLUSDT,1h,cryptocompare
2026-01-27 03:00:00+00:00,125.05,125.17,124.41,124.52,19462785.95,SOLUSDT,1h,cryptocompare
2026-01-27 04:00:00+00:00,124.52,125.14,124.27,124.42,14960898.76,SOLUSDT,1h,cryptocompare
2026-01-27 05:00:00+00:00,124.42,124.52,124.16,124.47,15163125.53,SOLUSDT,1h,cryptocompare
2026-01-27 06:00:00+00:00,124.47,124.73,124.01,124.21,11625846.93,SOLUSDT,1h,cryptocompare
2026-01-27 07:00:00+00:00,124.21,124.65,124.11,124.52,20269400.12,SOLUSDT,1h,cryptocompare
