timestamp,open,high,low,close,volume,symbol,interval,source
2026-01-08 22:00:00+00:00,91274.18,91490.46,91032.59,91228.14,117356727.77,BTCUSDT,1h,cryptocompare
2026-01-08 23:00:00+00:00,91228.14,91333.95,91049.68,91101.69,83747698.65,BTCUSDT,1h,cryptocompare
2026-01-09 00:00:00+00:00,91101.69,91301.41,91061.69,91291.03,70650049.19,BTCUSDT,1h,cryptocompare
2026-01-09 01:00:00+00:00,91291.03,91628.97,90859.39,91056.35,193520788.9,BTCUSDT,1h,cryptocompare
2026-01-09 02:00:00+00:00,91056.35,91479.63,91026.53,91040.55,147097291.07,BTCUSDT,1h,cryptocompare
2026-01-09 03:00:00+00:00,91040.55,91270.84,90967.83,91226.03,111443212.44,BTCUSDT,1h,cryptocompare
2026-01-09 04:00:00+00:00,91226.03,91237.87,90939.12,91021.03,70946386.17,BTCUSDT,1h,cryptocompare
2026-01-09 05:00:00+00:00,91021.03,91123.21,90911.36,91093.83,78357308.23,BTCUSDT,1h,cryptocompare
2026-01-09 06:00:00+00:00,91093.83,91146.02,90993.07,91139.99,72612916.78,BTCUSDT,1h,cryptocompare
2026-01-09 07:00:00+00:00,91139.99,91140.11,90746.04,90748.74,147097408.52,BTCUSDT,1h,cryptocompare
2026-01-09 08:00:00+00:00,90748.74,90848.03,89697.42,90030.15,348082235.93,BTCUSDT,1h,cryptocompare
2026-01-09 09:00:00+00:00,90030.15,90476.13,90021.41,90339.68,149413306.28,BTCUSDT,1h,cryptocompare
2026-01-09 10:00:00+00:00,90339.68,90556.16,90283.21,90488.29,121507009.32,BTCUSDT,1h,cryptocompare
2026-01-09 11:00:00+00:00,90488.29,90683.43,90407.17,90457.71,157636022.08,BTCUSDT,1h,cryptocompare
2026-01-09 12:00:00+00:00,90457.71,90600.5,90232.54,90451.34,191463652.06,BTCUSDT,1h,cryptocompare
2026-01-09 13:00:00+00:00,90451.34,90812.88,90407.47,90606.54,265398953.67,BTCUSDT,1h,cryptocompare
2026-01-09 14:00:00+00:00,90606.54,90663.39,89941.39,90150.55,348008557.07,BTCUSDT,1h,cryptocompare
2026-01-09 15:00:00+00:00,90150.55,92025.2,89845.52,91174.9,877941016.76,BTCUSDT,1h,cryptocompare
2026-01-09 16:00:00+00:00,91174.9,91783.05,91174.79,91623.62,352161010.97,BTCUSDT,1h,cryptocompare
2026-01-09 17:00:00+00:00,91623.62,91680.9,91012.33,91425.34,238990478.18,BTCUSDT,1h,cryptocompare
2026-01-09 18:00:00+00:00,91425.34,91507.81,90342.13,90822.68,245127732.03,BTCUSDT,1h,cryptocompare
2026-01-09 19:00:00+00:00,90822.68,90822.7,90182.77,90332.37,241251343.47,BTCUSDT,1h,cryptocompare
2026-01-09 20:00:00+00:00,90332.37,90580.75,90232.51,90300.79,196292185.9,BTCUSDT,1h,cryptocompare
2026-01-09 21:00:00+00:00,90300.79,90633.43,90130.24,90539.67,120095467.19,BTCUSDT,1h,cryptocompare
2026-01-09 22:00:00+00:00,90539.67,90704.56,90353.87,90628.82,126341657.02,BTCUSDT,1h,cryptocompare
2026-01-09 23:00:00+00:00,90628.82,90727.84,90604.56,90637.97,65301427.42,BTCUSDT,1h,cryptocompare
2026-01-10 00:00:00+00:00,90637.97,90686.48,90521.49,90596.69,53464040.26,BTCUSDT,1h,cryptocompare
2026-01-10 01:00:00+00:00,90596.69,90729.64,90583.52,90686.34,50627327.65,BTCUSDT,1h,cryptocompare
2026-01-10 02:00:00+00:00,90686.34,90779.52,90604.61,90690.66,51255445.15,BTCUSDT,1h,cryptocompare
2026-01-10 03:00:00+00:00,90690.66,90690.86,90552.06,90628.73,41652456.58,BTCUSDT,1h,cryptocompare
2026-01-10 04:00:00+00:00,90628.73,90644.77,90412.61,90451.66,64831057.32,BTCUSDT,1h,cryptocompare
2026-01-10 05:00:00+00:00,90451.66,90616.99,90432.25,90605.4,39571075.14,BTCUSDT,1h,cryptocompare
2026-01-10 06:00:00+00:00,90605.4,90609.27,90476.53,90509.36,33166148.15,BTCUSDT,1h,cryptocompare
2026-01-10 07:00:00+00:00,90509.36,90684.36,90507.55,90674.18,64034550.56,BTCUSDT,1h,cryptocompare
2026-01-10 08:00:00+00:00,90674.18,90755.03,90615.26,90661.1,115339934.38,BTCUSDT,1h,cryptocompare
2026-01-10 09:00:00+00:00,90661.1,90764.14,90628.97,90764.13,108689835.4,BTCUSDT,1h,cryptocompare
2026-01-10 10:00:00+00:00,90764.13,90832.09,90726.63,90827.96,43708490.16,BTCUSDT,1h,cryptocompare
2026-01-10 11:00:00+00:00,90827.96,90827.96,90704.16,90724.79,36816255.54,BTCUSDT,1h,cryptocompare
2026-01-10 12:00:00+00:00,90724.79,90789.91,90664.86,90729.98,56795720.87,BTCUSDT,1h,cryptocompare
2026-01-10 13:00:00+00:00,90729.98,90762.69,90637.54,90653.06,45175350.02,BTCUSDT,1h,cryptocompare
2026-01-10 14:00:00+00:00,90653.06,90660.15,90540.26,90590.75,80744167.86,BTCUSDT,1h,cryptocompare
2026-01-10 15:00:00+00:00,90590.75,90665.84,90581.35,90663.21,62891507.24,BTCUSDT,1h,cryptocompare
2026-01-10 16:00:00+00:00,90663.21,90725.21,90607.91,90676.98,36757591.18,BTCUSDT,1h,cryptocompare
2026-01-10 17:00:00+00:00,90676.98,90743.02,90543.74,90546.73,43742302.34,BTCUSDT,1h,cryptocompare
2026-01-10 18:00:00+00:00,90546.73,90596.75,90508.76,90591.98,41699151.7,BTCUSDT,1h,cryptocompare
2026-01-10 19:00:00+00:00,90591.98,90625.3,90580.45,90622.09,23408752.22,BTCUSDT,1h,cryptocompare
2026-01-10 20:00:00+00:00,90622.09,90654.47,90570.71,90572.49,22077749.02,BTCUSDT,1h,cryptocompare
2026-01-10 21:00:00+00:00,90572.49,90572.53,90501.5,90508.36,40834834.88,BTCUSDT,1h,cryptocompare
2026-01-10 22:00:00+00:00,90508.36,90595.24,90401.09,90428.46,67245398.05,BTCUSDT,1h,cryptocompare
2026-01-10 23:00:00+00:00,90428.46,90568.12,90428.46,90507.42,42438409.34,BTCUSDT,1h,cryptocompare
2026-01-11 00:00:00+00:00,90507.42,90645.32,90454.18,90637.0,39469063.09,BTCUSDT,1h,cryptocompare
2026-01-11 01:00:00+00:00,90637.0,90674.15,90563.0,90628.56,30195389.75,BTCUSDT,1h,cryptocompare
2026-01-11 02:00:00+00:00,90628.56,90730.18,90617.28,90695.9,36733303.2,BTCUSDT,1h,cryptocompare
2026-01-11 03:00:00+00:00,90695.9,90732.39,90632.69,90732.39,39578612.49,BTCUSDT,1h,cryptocompare
2026-01-11 04:00:00+00:00,90732.39,90789.89,90671.44,90788.04,47061742.03,BTCUSDT,1h,cryptocompare
2026-01-11 05:00:00+00:00,90788.04,90851.41,90740.49,90774.12,47583824.8,BTCUSDT,1h,cryptocompare
2026-01-11 06:00:00+00:00,90774.12,90797.8,90585.16,90740.79,69668217.53,BTCUSDT,1h,cryptocompare
2026-01-11 07:00:00+00:00,90740.79,90750.79,90675.03,90710.23,50478762.09,BTCUSDT,1h,cryptocompare
2026-01-11 08:00:00+00:00,90710.23,90807.43,90614.43,90789.19,101243242.77,BTCUSDT,1h,cryptocompare
2026-01-11 09:00:00+00:00,90789.19,90808.24,90672.19,90735.11,111124977.59,BTCUSDT,1h,cryptocompare
2026-01-11 10:00:00+00:00,90735.11,90738.58,90686.33,90732.45,55818839.87,BTCUSDT,1h,cryptocompare
2026-01-11 11:00:00+00:00,90732.45,90743.83,90695.68,90741.78,68805839.18,BTCUSDT,1h,cryptocompare
2026-01-11 12:00:00+00:00,90741.78,91007.57,90717.7,90935.78,82089059.32,BTCUSDT,1h,cryptocompare
2026-01-11 13:00:00+00:00,90935.78,90967.77,90826.19,90851.98,70966232.84,BTCUSDT,1h,cryptocompare
2026-01-11 14:00:00+00:00,90851.98,91184.88,90851.9,91125.98,85442948.84,BTCUSDT,1h,cryptocompare
2026-01-11 15:00:00+00:00,91125.98,91146.69,90712.69,90875.27,159459022.48,BTCUSDT,1h,cryptocompare
2026-01-11 16:00:00+00:00,90875.27,91280.52,90875.26,91039.57,121134883.48,BTCUSDT,1h,cryptocompare
2026-01-11 17:00:00+00:00,91039.57,91141.66,90910.07,90988.72,71598654.21,BTCUSDT,1h,cryptocompare
2026-01-11 18:00:00+00:00,90988.72,90989.57,90797.15,90883.83,53841707.91,BTCUSDT,1h,cryptocompare
2026-01-11 19:00:00+00:00,90883.83,90925.37,90676.79,90692.55,49624206.58,BTCUSDT,1h,cryptocompare
2026-01-11 20:00:00+00:00,90692.55,90736.52,90421.98,90706.77,148121021.77,BTCUSDT,1h,cryptocompare
2026-01-11 21:00:00+00:00,90706.77,90837.07,90594.35,90759.0,68682425.34,BTCUSDT,1h,cryptocompare
2026-01-11 22:00:00+00:00,90759.0,90759.03,90461.61,90531.83,86045693.38,BTCUSDT,1h,cryptocompare
2026-01-11 23:00:00+00:00,90531.83,91038.65,90255.04,91010.23,230205086.4,BTCUSDT,1h,cryptocompare
2026-01-12 00:00:00+00:00,91010.23,91254.61,90701.44,91254.61,230040843.93,BTCUSDT,1h,cryptocompare
2026-01-12 01:00:00+00:00,91254.61,91794.78,91094.24,91407.86,315649285.14,BTCUSDT,1h,cryptocompare
2026-01-12 02:00:00+00:00,91407.86,92379.84,91375.1,92209.57,324784792.69,BTCUSDT,1h,cryptocompare
2026-01-12 03:00:00+00:00,92209.57,92523.13,91806.11,91806.83,313857546.2,BTCUSDT,1h,cryptocompare
2026-01-12 04:00:00+00:00,91806.83,92285.66,91754.79,92171.62,169986234.97,BTCUSDT,1h,cryptocompare
2026-01-12 05:00:00+00:00,92171.62,92264.9,92050.5,92111.7,93657955.07,BTCUSDT,1h,cryptocompare
2026-01-12 06:00:00+00:00,92111.7,92204.42,91810.69,91836.86,100401434.54,BTCUSDT,1h,cryptocompare
2026-01-12 07:00:00+00:00,91836.86,91964.36,91395.39,91412.33,213551427.27,BTCUSDT,1h,cryptocompare
2026-01-12 08:00:00+00:00,91412.33,91626.18,90390.76,90752.89,386310195.22,BTCUSDT,1h,cryptocompare
2026-01-12 09:00:00+00:00,90752.89,90937.75,90649.41,90688.33,178757775.42,BTCUSDT,1h,cryptocompare
2026-01-12 10:00:00+00:00,90688.33,90787.98,90365.22,90430.47,129085308.56,BTCUSDT,1h,cryptocompare
2026-01-12 11:00:00+00:00,90430.47,90813.26,90423.15,90621.59,135643947.0,BTCUSDT,1h,cryptocompare
2026-01-12 12:00:00+00:00,90621.59,90863.53,90615.35,90787.61,88637448.08,BTCUSDT,1h,cryptocompare
2026-01-12 13:00:00+00:00,90787.61,90827.94,90538.54,90633.18,128458569.68,BTCUSDT,1h,cryptocompare
2026-01-12 14:00:00+00:00,90633.18,91123.05,90130.38,90906.62,426687943.44,BTCUSDT,1h,cryptocompare
2026-01-12 15:00:00+00:00,90906.62,91670.27,90710.27,91668.36,417669018.05,BTCUSDT,1h,cryptocompare
2026-01-12 16:00:00+00:00,91668.36,92323.34,91579.1,92124.3,494832922.34,BTCUSDT,1h,cryptocompare
2026-01-12 17:00:00+00:00,92124.3,92309.68,91008.42,91519.04,420623537.55,BTCUSDT,1h,cryptocompare
2026-01-12 18:00:00+00:00,91519.04,91947.64,91411.58,91691.81,197991773.94,BTCUSDT,1h,cryptocompare
2026-01-12 19:00:00+00:00,91691.81,91879.36,91434.84,91860.85,131286201.72,BTCUSDT,1h,cryptocompare
2026-01-12 20:00:00+00:00,91860.85,92047.3,91415.85,91488.51,157711780.94,BTCUSDT,1h,cryptocompare
2026-01-12 21:00:00+00:00,91488.51,91499.25,90942.72,91052.16,157152636.73,BTCUSDT,1h,cryptocompare
2026-01-12 22:00:00+00:00,91052.16,91440.62,91052.14,91246.33,114281537.02,BTCUSDT,1h,cryptocompare
2026-01-12 23:00:00+00:00,91246.33,91314.51,91067.04,91297.8,89875365.29,BTCUSDT,1h,cryptocompare
2026-01-13 00:00:00+00:00,91297.8,91545.46,91255.5,91481.05,132668494.77,BTCUSDT,1h,cryptocompare
2026-01-13 01:00:00+00:00,91481.05,91544.64,91049.76,91185.44,120565802.68,BTCUSDT,1h,cryptocompare
2026-01-13 02:00:00+00:00,91185.44,91381.14,91117.5,91126.08,88802131.15,BTCUSDT,1h,cryptocompare
2026-01-13 03:00:00+00:00,91126.08,91456.33,91120.29,91412.05,108321425.24,BTCUSDT,1h,cryptocompare
2026-01-13 04:00:00+00:00,91412.05,91647.55,91354.31,91514.05,98307565.69,BTCUSDT,1h,cryptocompare
2026-01-13 05:00:00+00:00,91514.05,92254.98,91488.61,91922.12,290085878.76,BTCUSDT,1h,cryptocompare
2026-01-13 06:00:00+00:00,91922.12,92273.84,91812.02,92187.45,197338810.89,BTCUSDT,1h,cryptocompare
2026-01-13 07:00:00+00:00,92187.45,92204.51,91909.02,91946.69,226886327.89,BTCUSDT,1h,cryptocompare
2026-01-13 08:00:00+00:00,91946.69,92253.34,91928.48,92168.75,171182964.94,BTCUSDT,1h,cryptocompare
2026-01-13 09:00:00+00:00,92168.75,92667.58,91955.15,92269.81,325859350.21,BTCUSDT,1h,cryptocompare
2026-01-13 10:00:00+00:00,92269.81,92342.74,92022.12,92130.78,130201618.98,BTCUSDT,1h,cryptocompare
2026-01-13 11:00:00+00:00,92130.78,92261.69,91971.09,92001.6,134889374.02,BTCUSDT,1h,cryptocompare
2026-01-13 12:00:00+00:00,92001.6,92152.98,91913.12,92108.53,134373222.32,BTCUSDT,1h,cryptocompare
2026-01-13 13:00:00+00:00,92108.53,92587.26,91984.29,92074.24,436539164.5,BTCUSDT,1h,cryptocompare
2026-01-13 14:00:00+00:00,92074.24,92913.28,91794.3,92469.96,473473826.43,BTCUSDT,1h,cryptocompare
2026-01-13 15:00:00+00:00,92469.96,93459.53,92133.02,93459.53,525756801.92,BTCUSDT,1h,cryptocompare
2026-01-13 16:00:00+00:00,93459.53,93756.26,93085.37,93390.67,576873722.66,BTCUSDT,1h,cryptocompare
2026-01-13 17:00:00+00:00,93390.67,93491.64,93097.54,93243.51,270351012.3,BTCUSDT,1h,cryptocompare
2026-01-13 18:00:00+00:00,93243.51,93872.58,93204.49,93630.59,313643215.45,BTCUSDT,1h,cryptocompare
2026-01-13 19:00:00+00:00,93630.59,94240.01,93475.38,94226.82,356833456.67,BTCUSDT,1h,cryptocompare
2026-01-13 20:00:00+00:00,94226.82,94502.47,94119.33,94407.4,507443162.43,BTCUSDT,1h,cryptocompare
2026-01-13 21:00:00+00:00,94407.4,94513.36,94064.4,94088.29,282256242.37,BTCUSDT,1h,cryptocompare
2026-01-13 22:00:00+00:00,94088.29,96034.85,94088.27,95746.59,888255555.66,BTCUSDT,1h,cryptocompare
2026-01-13 23:00:00+00:00,95746.59,96106.41,95066.84,95411.36,381193846.88,BTCUSDT,1h,cryptocompare
2026-01-14 00:00:00+00:00,95411.36,95636.33,95163.57,95239.85,223165069.88,BTCUSDT,1h,cryptocompare
2026-01-14 01:00:00+00:00,95239.85,95582.9,95137.85,95245.37,242939099.02,BTCUSDT,1h,cryptocompare
2026-01-14 02:00:00+00:00,95245.37,95561.88,95199.77,95345.0,187446249.33,BTCUSDT,1h,cryptocompare
2026-01-14 03:00:00+00:00,95345.0,95718.3,95285.3,95716.55,132626218.31,BTCUSDT,1h,cryptocompare
2026-01-14 04:00:00+00:00,95716.55,95793.2,95224.63,95244.29,155714909.78,BTCUSDT,1h,cryptocompare
2026-01-14 05:00:00+00:00,95244.29,95276.02,94973.09,95010.59,197122359.23,BTCUSDT,1h,cryptocompare
2026-01-14 06:00:00+00:00,95010.59,95031.68,94561.33,95031.12,243128345.0,BTCUSDT,1h,cryptocompare
2026-01-14 07:00:00+00:00,95031.12,95240.37,94860.75,95208.68,268378769.52,BTCUSDT,1h,cryptocompare
2026-01-14 08:00:00+00:00,95208.68,95317.21,94900.31,94904.58,141159118.73,BTCUSDT,1h,cryptocompare
2026-01-14 09:00:00+00:00,94904.58,95188.05,94886.54,95090.6,159498355.69,BTCUSDT,1h,cryptocompare
2026-01-14 10:00:00+00:00,95090.6,95290.67,94893.54,95092.55,166987018.02,BTCUSDT,1h,cryptocompare
2026-01-14 11:00:00+00:00,95092.55,95093.08,94745.3,94795.32,142115239.99,BTCUSDT,1h,cryptocompare
2026-01-14 12:00:00+00:00,94795.32,95157.51,94683.9,95077.2,135661326.45,BTCUSDT,1h,cryptocompare
2026-01-14 13:00:00+00:00,95077.2,95238.3,94893.16,94998.27,153591284.39,BTCUSDT,1h,cryptocompare
2026-01-14 14:00:00+00:00,94998.27,96827.45,94982.69,96490.67,770329172.71,BTCUSDT,1h,cryptocompare
2026-01-14 15:00:00+00:00,96490.67,97089.35,96197.26,96762.66,893400756.91,BTCUSDT,1h,cryptocompare
2026-01-14 16:00:00+00:00,96762.66,97691.27,96735.95,97294.2,813622042.95,BTCUSDT,1h,cryptocompare
2026-01-14 17:00:00+00:00,97294.2,97783.25,96800.47,96958.45,673906934.86,BTCUSDT,1h,cryptocompare
2026-01-14 18:00:00+00:00,96958.45,97110.22,96260.05,96807.88,478411799.12,BTCUSDT,1h,cryptocompare
2026-01-14 19:00:00+00:00,96807.88,97635.34,96686.15,97263.28,404215250.01,BTCUSDT,1h,cryptocompare
2026-01-14 20:00:00+00:00,97263.28,97930.1,97205.96,97655.31,442571319.51,BTCUSDT,1h,cryptocompare
2026-01-14 21:00:00+00:00,97655.31,97715.11,97381.6,97562.14,189748932.73,BTCUSDT,1h,cryptocompare
2026-01-14 22:00:00+00:00,97562.14,97580.16,96813.61,96883.8,294012712.51,BTCUSDT,1h,cryptocompare
2026-01-14 23:00:00+00:00,96883.8,97368.94,96864.58,96946.83,185694369.81,BTCUSDT,1h,cryptocompare
2026-01-15 00:00:00+00:00,96946.83,96997.34,96499.89,96652.06,260351109.83,BTCUSDT,1h,cryptocompare
2026-01-15 01:00:00+00:00,96652.06,96961.85,96302.21,96445.94,228758866.32,BTCUSDT,1h,cryptocompare
2026-01-15 02:00:00+00:00,96445.94,96612.33,96108.74,96335.12,197208522.59,BTCUSDT,1h,cryptocompare
2026-01-15 03:00:00+00:00,96335.12,96394.31,95776.83,95984.24,294319073.64,BTCUSDT,1h,cryptocompare
2026-01-15 04:00:00+00:00,95984.24,96378.51,95958.73,96311.93,182223945.71,BTCUSDT,1h,cryptocompare
2026-01-15 05:00:00+00:00,96311.93,96509.74,96245.47,96433.63,163525332.83,BTCUSDT,1h,cryptocompare
2026-01-15 06:00:00+00:00,96433.63,96581.38,96177.09,96246.84,147447386.25,BTCUSDT,1h,cryptocompare
2026-01-15 07:00:00+00:00,96246.84,96750.04,96195.06,96634.26,209111162.89,BTCUSDT,1h,cryptocompare
2026-01-15 08:00:00+00:00,96634.26,96666.2,96295.81,96647.67,179392819.26,BTCUSDT,1h,cryptocompare
2026-01-15 09:00:00+00:00,96647.67,97191.82,96564.43,97042.01,231644489.79,BTCUSDT,1h,cryptocompare
2026-01-15 10:00:00+00:00,97042.01,97064.29,96750.04,96816.44,124252772.83,BTCUSDT,1h,cryptocompare
2026-01-15 11:00:00+00:00,96816.44,96928.58,96588.76,96588.76,142612145.73,BTCUSDT,1h,cryptocompare
2026-01-15 12:00:00+00:00,96588.76,96999.17,96536.49,96983.4,126132125.0,BTCUSDT,1h,cryptocompare
2026-01-15 13:00:00+00:00,96983.4,97029.38,96620.39,96852.41,177897860.64,BTCUSDT,1h,cryptocompare
2026-01-15 14:00:00+00:00,96852.41,97154.37,95596.17,96065.32,536228526.34,BTCUSDT,1h,cryptocompare
2026-01-15 15:00:00+00:00,96065.32,96781.93,95446.26,96770.01,675406355.42,BTCUSDT,1h,cryptocompare
2026-01-15 16:00:00+00:00,96770.01,96934.24,96270.62,96733.82,503558653.01,BTCUSDT,1h,cryptocompare
2026-01-15 17:00:00+00:00,96733.82,97102.55,96420.25,96626.58,450865519.41,BTCUSDT,1h,cryptocompare
2026-01-15 18:00:00+00:00,96626.58,96631.93,95747.96,95835.88,439865682.91,BTCUSDT,1h,cryptocompare
2026-01-15 19:00:00+00:00,95835.88,95920.77,95196.8,95511.52,412418671.67,BTCUSDT,1h,cryptocompare
2026-01-15 20:00:00+00:00,95511.52,95657.48,95135.37,95254.45,231197862.43,BTCUSDT,1h,cryptocompare
2026-01-15 21:00:00+00:00,95254.45,95625.3,95192.48,95584.89,127752331.89,BTCUSDT,1h,cryptocompare
2026-01-15 22:00:00+00:00,95584.89,95864.94,95492.54,95583.39,119618461.72,BTCUSDT,1h,cryptocompare
2026-01-15 23:00:00+00:00,95583.39,95717.92,95394.99,95601.71,114463054.14,BTCUSDT,1h,cryptocompare
2026-01-16 00:00:00+00:00,95601.71,95827.0,95574.97,95629.11,88159859.18,BTCUSDT,1h,cryptocompare
2026-01-16 01:00:00+00:00,95629.11,95852.05,95422.89,95666.79,121600435.85,BTCUSDT,1h,cryptocompare
2026-01-16 02:00:00+00:00,95666.79,95682.13,95394.17,95504.97,128627017.53,BTCUSDT,1h,cryptocompare
2026-01-16 03:00:00+00:00,95504.97,95585.24,95330.03,95354.9,75338859.16,BTCUSDT,1h,cryptocompare
2026-01-16 04:00:00+00:00,95354.9,95582.84,95144.11,95264.44,168203139.84,BTCUSDT,1h,cryptocompare
2026-01-16 05:00:00+00:00,95264.44,95678.28,95255.37,95665.07,184074935.74,BTCUSDT,1h,cryptocompare
2026-01-16 06:00:00+00:00,95665.07,95820.05,95542.31,95743.18,123921492.45,BTCUSDT,1h,cryptocompare
2026-01-16 07:00:00+00:00,95743.18,95787.16,95490.08,95654.33,134356387.02,BTCUSDT,1h,cryptocompare
2026-01-16 08:00:00+00:00,95654.33,95856.14,95576.21,95674.7,155694981.83,BTCUSDT,1h,cryptocompare
2026-01-16 09:00:00+00:00,95674.7,95782.93,95598.23,95615.26,81561966.03,BTCUSDT,1h,cryptocompare
2026-01-16 10:00:00+00:00,95615.26,95634.17,95296.79,95315.34,125738095.07,BTCUSDT,1h,cryptocompare
2026-01-16 11:00:00+00:00,95315.34,95470.71,95265.52,95426.84,102845084.21,BTCUSDT,1h,cryptocompare
2026-01-16 12:00:00+00:00,95426.84,95570.62,95358.39,95452.4,94607364.32,BTCUSDT,1h,cryptocompare
2026-01-16 13:00:00+00:00,95452.4,95574.57,95296.14,95450.82,111165149.11,BTCUSDT,1h,cryptocompare
2026-01-16 14:00:00+00:00,95450.82,95809.11,95194.0,95194.79,271036679.62,BTCUSDT,1h,cryptocompare
2026-01-16 15:00:00+00:00,95194.79,95667.17,94293.22,94586.53,633896833.17,BTCUSDT,1h,cryptocompare
2026-01-16 16:00:00+00:00,94586.53,94989.73,94511.06,94873.66,302812609.29,BTCUSDT,1h,cryptocompare
