timestamp,open,high,low,close,volume,symbol,interval,source
2026-03-06 15:00:00+00:00,1981.33,1998.14,1966.14,1977.9,107314446.04,ETHUSD,1h,cryptocompare
2026-03-06 16:00:00+00:00,1977.9,1985.22,1966.23,1971.28,73596576.22,ETHUSD,1h,cryptocompare
2026-03-06 17:00:00+00:00,1971.28,1982.1,1955.69,1966.72,68873504.67,ETHUSD,1h,cryptocompare
2026-03-06 18:00:00+00:00,1966.72,1983.51,1966.5,1974.32,52461286.34,ETHUSD,1h,cryptocompare
2026-03-06 19:00:00+00:00,1974.32,1992.73,1974.32,1983.54,40035583.01,ETHUSD,1h,cryptocompare
2026-03-06 20:00:00+00:00,1983.54,1988.72,1968.92,1978.57,66036571.45,ETHUSD,1h,cryptocompare
2026-03-06 21:00:00+00:00,1978.57,1984.58,1971.49,1983.81,29392823.56,ETHUSD,1h,cryptocompare
2026-03-06 22:00:00+00:00,1983.81,1990.38,1981.69,1987.34,13553598.42,ETHUSD,1h,cryptocompare
2026-03-06 23:00:00+00:00,1987.34,1987.78,1977.19,1978.55,16033058.7,ETHUSD,1h,cryptocompare
2026-03-07 00:00:00+00:00,1978.55,1983.19,1976.89,1981.42,12503431.44,ETHUSD,1h,cryptocompare
2026-03-07 01:00:00+00:00,1981.42,1983.64,1976.38,1980.63,12698399.24,ETHUSD,1h,cryptocompare
2026-03-07 02:00:00+00:00,1980.63,1984.52,1972.62,1983.5,14085537.85,ETHUSD,1h,cryptocompare
2026-03-07 03:00:00+00:00,1983.5,1996.09,1979.79,1980.29,19847250.24,ETHUSD,1h,cryptocompare
2026-03-07 04:00:00+00:00,1980.29,1980.44,1964.56,1975.23,22313402.37,ETHUSD,1h,cryptocompare
2026-03-07 05:00:00+00:00,1975.23,1979.64,1972.85,1978.5,13113487.99,ETHUSD,1h,cryptocompare
2026-03-07 06:00:00+00:00,1978.5,1978.55,1969.1,1971.8,10815259.74,ETHUSD,1h,cryptocompare
2026-03-07 07:00:00+00:00,1971.8,1984.29,1967.33,1983.17,15824168.6,ETHUSD,1h,cryptocompare
2026-03-07 08:00:00+00:00,1983.17,1987.49,1975.64,1977.74,13598916.97,ETHUSD,1h,cryptocompare
2026-03-07 09:00:00+00:00,1977.74,1989.27,1975.33,1986.29,10069153.58,ETHUSD,1h,cryptocompare
2026-03-07 10:00:00+00:00,1986.29,1988.63,1983.38,1984.26,6480259.36,ETHUSD,1h,cryptocompare
2026-03-07 11:00:00+00:00,1984.26,1994.43,1982.45,1988.86,14842391.84,ETHUSD,1h,cryptocompare
2026-03-07 12:00:00+00:00,1988.86,1991.07,1979.92,1982.55,9374522.74,ETHUSD,1h,cryptocompare
2026-03-07 13:00:00+00:00,1982.55,1984.18,1977.97,1981.82,10076898.0,ETHUSD,1h,cryptocompare
2026-03-07 14:00:00+00:00,1981.82,1990.18,1970.55,1987.02,19336626.75,ETHUSD,1h,cryptocompare
2026-03-07 15:00:00+00:00,1987.02,1987.37,1976.4,1981.22,17918399.1,ETHUSD,1h,cryptocompare
2026-03-07 16:00:00+00:00,1981.22,1981.22,1974.86,1977.35,11997409.08,ETHUSD,1h,cryptocompare
2026-03-07 17:00:00+00:00,1977.35,1983.45,1976.34,1977.6,7820046.0,ETHUSD,1h,cryptocompare
2026-03-07 18:00:00+00:00,1977.6,1977.61,1966.19,1971.36,22013625.8,ETHUSD,1h,cryptocompare
2026-03-07 19:00:00+00:00,1971.36,1971.36,1948.52,1955.14,32676197.91,ETHUSD,1h,cryptocompare
2026-03-07 20:00:00+00:00,1955.14,1968.55,1954.92,1966.5,13225284.48,ETHUSD,1h,cryptocompare
2026-03-07 21:00:00+00:00,1966.5,1971.43,1964.04,1970.52,11441906.34,ETHUSD,1h,cryptocompare
2026-03-07 22:00:00+00:00,1970.52,1970.97,1959.08,1966.34,11029916.81,ETHUSD,1h,cryptocompare
2026-03-07 23:00:00+00:00,1966.34,1973.97,1965.57,1969.49,8350117.07,ETHUSD,1h,cryptocompare
2026-03-08 00:00:00+00:00,1969.49,1977.15,1966.68,1968.89,11322009.06,ETHUSD,1h,cryptocompare
2026-03-08 01:00:00+00:00,1968.89,1971.62,1963.63,1968.92,9219740.67,ETHUSD,1h,cryptocompare
2026-03-08 02:00:00+00:00,1968.92,1969.82,1937.64,1942.33,35286951.95,ETHUSD,1h,cryptocompare
2026-03-08 03:00:00+00:00,1942.33,1951.28,1941.62,1947.51,16546405.9,ETHUSD,1h,cryptocompare
2026-03-08 04:00:00+00:00,1947.51,1952.89,1930.03,1938.18,21299585.05,ETHUSD,1h,cryptocompare
2026-03-08 05:00:00+00:00,1938.18,1952.24,1938.04,1948.91,14448569.14,ETHUSD,1h,cryptocompare
2026-03-08 06:00:00+00:00,1948.91,1951.96,1943.24,1947.84,10348888.61,ETHUSD,1h,cryptocompare
2026-03-08 07:00:00+00:00,1947.84,1960.03,1947.12,1955.28,10261155.05,ETHUSD,1h,cryptocompare
2026-03-08 08:00:00+00:00,1955.28,1960.42,1949.25,1959.57,10898719.53,ETHUSD,1h,cryptocompare
2026-03-08 09:00:00+00:00,1959.57,1969.7,1956.73,1963.64,23489240.35,ETHUSD,1h,cryptocompare
2026-03-08 10:00:00+00:00,1963.64,1979.81,1963.51,1974.28,17831025.41,ETHUSD,1h,cryptocompare
2026-03-08 11:00:00+00:00,1974.28,1974.33,1945.28,1951.46,21651175.64,ETHUSD,1h,cryptocompare
2026-03-08 12:00:00+00:00,1951.46,1954.56,1925.97,1946.28,40652963.14,ETHUSD,1h,cryptocompare
2026-03-08 13:00:00+00:00,1946.28,1947.81,1925.06,1944.46,41956751.07,ETHUSD,1h,cryptocompare
2026-03-08 14:00:00+00:00,1944.46,1950.27,1937.59,1945.25,23729614.7,ETHUSD,1h,cryptocompare
2026-03-08 15:00:00+00:00,1945.25,1947.43,1937.44,1943.03,18902014.01,ETHUSD,1h,cryptocompare
2026-03-08 16:00:00+00:00,1943.03,1944.66,1934.11,1936.52,16688373.04,ETHUSD,1h,cryptocompare
2026-03-08 17:00:00+00:00,1936.52,1946.41,1933.29,1935.57,17694964.9,ETHUSD,1h,cryptocompare
2026-03-08 18:00:00+00:00,1935.57,1936.85,1928.0,1930.2,16756185.3,ETHUSD,1h,cryptocompare
2026-03-08 19:00:00+00:00,1930.2,1984.89,1928.07,1964.63,121821090.32,ETHUSD,1h,cryptocompare
2026-03-08 20:00:00+00:00,1964.63,1971.44,1953.6,1958.49,27796768.2,ETHUSD,1h,cryptocompare
2026-03-08 21:00:00+00:00,1958.49,1961.75,1944.55,1953.59,21230598.86,ETHUSD,1h,cryptocompare
2026-03-08 22:00:00+00:00,1953.59,1953.77,1912.58,1943.06,105221397.17,ETHUSD,1h,cryptocompare
2026-03-08 23:00:00+00:00,1943.06,1955.23,1935.37,1936.97,43707537.57,ETHUSD,1h,cryptocompare
2026-03-09 00:00:00+00:00,1936.97,1965.76,1929.69,1950.97,50344433.18,ETHUSD,1h,cryptocompare
2026-03-09 01:00:00+00:00,1950.97,1962.82,1942.74,1945.65,44653851.42,ETHUSD,1h,cryptocompare
2026-03-09 02:00:00+00:00,1945.65,1962.97,1938.2,1959.66,41274947.11,ETHUSD,1h,cryptocompare
2026-03-09 03:00:00+00:00,1959.66,2004.86,1959.05,1977.38,77232058.03,ETHUSD,1h,cryptocompare
2026-03-09 04:00:00+00:00,1977.38,1989.2,1973.31,1977.27,24739998.53,ETHUSD,1h,cryptocompare
2026-03-09 05:00:00+00:00,1977.27,2013.66,1976.16,2010.4,60542319.72,ETHUSD,1h,cryptocompare
2026-03-09 06:00:00+00:00,2010.4,2012.2,1983.43,1984.4,29797849.63,ETHUSD,1h,cryptocompare
2026-03-09 07:00:00+00:00,1984.4,1985.39,1963.78,1983.41,33554420.22,ETHUSD,1h,cryptocompare
2026-03-09 08:00:00+00:00,1983.41,1999.61,1978.89,1996.25,41315234.83,ETHUSD,1h,cryptocompare
2026-03-09 09:00:00+00:00,1996.25,2021.54,1986.72,2004.18,43065877.62,ETHUSD,1h,cryptocompare
2026-03-09 10:00:00+00:00,2004.18,2006.46,1992.06,1995.02,33671690.69,ETHUSD,1h,cryptocompare
2026-03-09 11:00:00+00:00,1995.02,1999.44,1980.55,1991.93,24135051.34,ETHUSD,1h,cryptocompare
2026-03-09 12:00:00+00:00,1991.93,2013.37,1991.93,2002.11,47024313.76,ETHUSD,1h,cryptocompare
2026-03-09 13:00:00+00:00,2002.11,2030.1,2001.15,2018.35,98293276.71,ETHUSD,1h,cryptocompare
2026-03-09 14:00:00+00:00,2018.35,2033.06,2007.87,2022.33,102016062.36,ETHUSD,1h,cryptocompare
2026-03-09 15:00:00+00:00,2022.33,2029.69,2014.97,2022.91,54756974.9,ETHUSD,1h,cryptocompare
2026-03-09 16:00:00+00:00,2022.91,2038.99,2019.48,2027.74,65686159.06,ETHUSD,1h,cryptocompare
2026-03-09 17:00:00+00:00,2027.74,2032.66,2006.06,2016.87,55681227.09,ETHUSD,1h,cryptocompare
2026-03-09 18:00:00+00:00,2016.87,2022.94,2006.71,2012.03,47279524.84,ETHUSD,1h,cryptocompare
2026-03-09 19:00:00+00:00,2012.03,2053.64,2010.32,2034.23,94244905.05,ETHUSD,1h,cryptocompare
2026-03-09 20:00:00+00:00,2034.23,2037.76,2019.03,2026.08,48525991.24,ETHUSD,1h,cryptocompare
2026-03-09 21:00:00+00:00,2026.08,2035.74,2022.29,2028.24,18504016.06,ETHUSD,1h,cryptocompare
2026-03-09 22:00:00+00:00,2028.24,2031.31,1999.35,2002.67,58689351.85,ETHUSD,1h,cryptocompare
2026-03-09 23:00:00+00:00,2002.67,2007.41,1989.64,1993.58,44150673.04,ETHUSD,1h,cryptocompare
2026-03-10 00:00:00+00:00,1993.58,2022.82,1991.24,2015.77,42238599.11,ETHUSD,1h,cryptocompare
2026-03-10 01:00:00+00:00,2015.77,2025.19,2006.86,2019.46,31084574.53,ETHUSD,1h,cryptocompare
2026-03-10 02:00:00+00:00,2019.46,2053.48,2014.19,2042.41,46936222.84,ETHUSD,1h,cryptocompare
2026-03-10 03:00:00+00:00,2042.41,2047.96,2023.09,2026.88,32541766.68,ETHUSD,1h,cryptocompare
2026-03-10 04:00:00+00:00,2026.88,2047.32,2026.49,2045.59,25376336.19,ETHUSD,1h,cryptocompare
2026-03-10 05:00:00+00:00,2045.59,2054.21,2040.15,2044.22,28305600.18,ETHUSD,1h,cryptocompare
2026-03-10 06:00:00+00:00,2044.22,2049.33,2036.77,2043.92,16291475.73,ETHUSD,1h,cryptocompare
2026-03-10 07:00:00+00:00,2043.92,2059.47,2040.64,2051.24,28860746.59,ETHUSD,1h,cryptocompare
2026-03-10 08:00:00+00:00,2051.24,2071.16,2051.23,2057.52,48784951.75,ETHUSD,1h,cryptocompare
2026-03-10 09:00:00+00:00,2057.52,2073.74,2056.09,2068.62,25588940.03,ETHUSD,1h,cryptocompare
2026-03-10 10:00:00+00:00,2068.62,2069.49,2055.8,2063.13,25511305.67,ETHUSD,1h,cryptocompare
2026-03-10 11:00:00+00:00,2063.13,2068.25,2055.03,2062.02,24161210.28,ETHUSD,1h,cryptocompare
2026-03-10 12:00:00+00:00,2062.02,2062.53,2047.56,2049.86,31755376.18,ETHUSD,1h,cryptocompare
2026-03-10 13:00:00+00:00,2049.86,2060.45,2024.38,2033.64,79274313.42,ETHUSD,1h,cryptocompare
2026-03-10 14:00:00+00:00,2033.64,2080.48,2008.78,2075.56,95958102.11,ETHUSD,1h,cryptocompare
2026-03-10 15:00:00+00:00,2075.56,2086.26,2060.01,2079.93,100017089.26,ETHUSD,1h,cryptocompare
2026-03-10 16:00:00+00:00,2079.93,2088.4,2070.18,2081.28,71546367.13,ETHUSD,1h,cryptocompare
2026-03-10 17:00:00+00:00,2081.28,2085.74,2058.71,2072.21,71263464.11,ETHUSD,1h,cryptocompare
2026-03-10 18:00:00+00:00,2072.21,2073.65,2036.04,2039.79,102834003.42,ETHUSD,1h,cryptocompare
2026-03-10 19:00:00+00:00,2039.79,2044.26,2027.08,2037.05,59550859.89,ETHUSD,1h,cryptocompare
2026-03-10 20:00:00+00:00,2037.05,2047.32,2035.7,2042.65,26603549.94,ETHUSD,1h,cryptocompare
2026-03-10 21:00:00+00:00,2042.65,2048.26,2019.33,2029.61,21968691.42,ETHUSD,1h,cryptocompare
2026-03-10 22:00:00+00:00,2029.61,2032.46,2021.21,2027.56,25533026.15,ETHUSD,1h,cryptocompare
2026-03-10 23:00:00+00:00,2027.56,2037.57,2027.42,2036.9,19924101.07,ETHUSD,1h,cryptocompare
2026-03-11 00:00:00+00:00,2036.9,2041.89,2029.34,2038.25,25767136.5,ETHUSD,1h,cryptocompare
2026-03-11 01:00:00+00:00,2038.25,2041.21,2029.04,2036.42,21081774.36,ETHUSD,1h,cryptocompare
2026-03-11 02:00:00+00:00,2036.42,2039.23,2019.28,2026.94,29491063.0,ETHUSD,1h,cryptocompare
2026-03-11 03:00:00+00:00,2026.94,2029.43,2018.34,2021.36,16785861.76,ETHUSD,1h,cryptocompare
2026-03-11 04:00:00+00:00,2021.36,2041.25,2018.58,2039.42,26362301.51,ETHUSD,1h,cryptocompare
2026-03-11 05:00:00+00:00,2039.42,2041.33,2012.28,2014.52,33314096.51,ETHUSD,1h,cryptocompare
2026-03-11 06:00:00+00:00,2014.52,2025.87,2013.95,2024.5,18871325.27,ETHUSD,1h,cryptocompare
2026-03-11 07:00:00+00:00,2024.5,2025.92,2007.41,2012.79,16134949.72,ETHUSD,1h,cryptocompare
2026-03-11 08:00:00+00:00,2012.79,2025.6,2009.78,2023.86,28593651.57,ETHUSD,1h,cryptocompare
2026-03-11 09:00:00+00:00,2023.86,2027.24,2014.65,2017.86,21348998.26,ETHUSD,1h,cryptocompare
2026-03-11 10:00:00+00:00,2017.86,2031.29,2017.28,2029.04,18059046.54,ETHUSD,1h,cryptocompare
2026-03-11 11:00:00+00:00,2029.04,2034.21,2015.52,2017.63,28227251.55,ETHUSD,1h,cryptocompare
2026-03-11 12:00:00+00:00,2017.63,2035.34,2012.84,2023.02,43921018.0,ETHUSD,1h,cryptocompare
2026-03-11 13:00:00+00:00,2023.02,2082.78,2021.9,2050.91,122697354.51,ETHUSD,1h,cryptocompare
2026-03-11 14:00:00+00:00,2050.91,2077.81,2043.04,2063.0,96779583.45,ETHUSD,1h,cryptocompare
2026-03-11 15:00:00+00:00,2063.0,2065.55,2030.5,2050.29,70580799.73,ETHUSD,1h,cryptocompare
2026-03-11 16:00:00+00:00,2050.29,2072.58,2047.0,2067.63,67039265.65,ETHUSD,1h,cryptocompare
2026-03-11 17:00:00+00:00,2067.63,2086.06,2058.16,2068.61,76154035.65,ETHUSD,1h,cryptocompare
2026-03-11 18:00:00+00:00,2068.61,2080.36,2064.69,2077.0,53869776.0,ETHUSD,1h,cryptocompare
2026-03-11 19:00:00+00:00,2077.0,2078.3,2069.12,2076.7,41141603.13,ETHUSD,1h,cryptocompare
2026-03-11 20:00:00+00:00,2076.7,2076.91,2066.17,2068.79,22317930.97,ETHUSD,1h,cryptocompare
2026-03-11 21:00:00+00:00,2068.79,2075.19,2064.19,2073.35,13771530.24,ETHUSD,1h,cryptocompare
2026-03-11 22:00:00+00:00,2073.35,2084.19,2059.4,2061.94,24024775.9,ETHUSD,1h,cryptocompare
2026-03-11 23:00:00+00:00,2061.94,2065.1,2046.45,2052.28,30894811.36,ETHUSD,1h,cryptocompare
2026-03-12 00:00:00+00:00,2052.28,2058.15,2048.36,2056.1,18208927.29,ETHUSD,1h,cryptocompare
2026-03-12 01:00:00+00:00,2056.1,2056.62,2043.45,2046.29,25390891.16,ETHUSD,1h,cryptocompare
2026-03-12 02:00:00+00:00,2046.29,2047.89,2022.46,2025.0,35589968.75,ETHUSD,1h,cryptocompare
2026-03-12 03:00:00+00:00,2025.0,2034.7,2018.22,2023.62,22879154.88,ETHUSD,1h,cryptocompare
2026-03-12 04:00:00+00:00,2023.62,2029.92,2021.47,2023.28,14249268.2,ETHUSD,1h,cryptocompare
2026-03-12 05:00:00+00:00,2023.28,2027.77,2019.53,2027.04,15528249.49,ETHUSD,1h,cryptocompare
2026-03-12 06:00:00+00:00,2027.04,2031.9,2024.8,2030.47,12572707.24,ETHUSD,1h,cryptocompare
2026-03-12 07:00:00+00:00,2030.47,2042.26,2026.25,2040.91,17040540.24,ETHUSD,1h,cryptocompare
2026-03-12 08:00:00+00:00,2040.91,2053.04,2038.92,2048.1,23556067.83,ETHUSD,1h,cryptocompare
2026-03-12 09:00:00+00:00,2048.1,2065.89,2038.83,2055.91,28630512.69,ETHUSD,1h,cryptocompare
2026-03-12 10:00:00+00:00,2055.91,2076.14,2052.76,2070.69,32747711.98,ETHUSD,1h,cryptocompare
2026-03-12 11:00:00+00:00,2070.69,2077.49,2059.33,2063.09,32564376.9,ETHUSD,1h,cryptocompare
2026-03-12 12:00:00+00:00,2063.09,2071.29,2058.2,2065.84,25035410.17,ETHUSD,1h,cryptocompare
2026-03-12 13:00:00+00:00,2065.84,2080.86,2052.02,2065.7,72928133.98,ETHUSD,1h,cryptocompare
2026-03-12 14:00:00+00:00,2065.7,2094.84,2038.14,2045.51,129371869.4,ETHUSD,1h,cryptocompare
2026-03-12 15:00:00+00:00,2045.51,2082.44,2039.27,2072.79,71027625.72,ETHUSD,1h,cryptocompare
2026-03-12 16:00:00+00:00,2072.79,2078.18,2056.4,2070.04,55545202.03,ETHUSD,1h,cryptocompare
2026-03-12 17:00:00+00:00,2070.04,2075.86,2056.0,2058.82,50121460.14,ETHUSD,1h,cryptocompare
2026-03-12 18:00:00+00:00,2058.82,2062.01,2047.2,2049.02,40650255.33,ETHUSD,1h,cryptocompare
2026-03-12 19:00:00+00:00,2049.02,2073.69,2045.42,2070.41,48393667.8,ETHUSD,1h,cryptocompare
2026-03-12 20:00:00+00:00,2070.41,2074.0,2060.89,2063.12,22151494.6,ETHUSD,1h,cryptocompare
2026-03-12 21:00:00+00:00,2063.12,2069.55,2057.91,2063.09,15716693.74,ETHUSD,1h,cryptocompare
2026-03-12 22:00:00+00:00,2063.09,2067.84,2056.1,2065.61,21158011.22,ETHUSD,1h,cryptocompare
2026-03-12 23:00:00+00:00,2065.61,2093.45,2064.96,2073.57,50769533.01,ETHUSD,1h,cryptocompare
2026-03-13 00:00:00+00:00,2073.57,2148.44,2070.27,2119.43,109996198.87,ETHUSD,1h,cryptocompare
2026-03-13 01:00:00+00:00,2119.43,2130.74,2111.89,2124.88,45015581.06,ETHUSD,1h,cryptocompare
2026-03-13 02:00:00+00:00,2124.88,2127.12,2102.76,2105.84,37782705.2,ETHUSD,1h,cryptocompare
2026-03-13 03:00:00+00:00,2105.84,2123.67,2102.54,2118.9,25688972.06,ETHUSD,1h,cryptocompare
2026-03-13 04:00:00+00:00,2118.9,2120.19,2110.11,2111.71,16945807.01,ETHUSD,1h,cryptocompare
2026-03-13 05:00:00+00:00,2111.71,2115.32,2103.93,2110.74,17173452.54,ETHUSD,1h,cryptocompare
2026-03-13 06:00:00+00:00,2110.74,2112.92,2090.09,2096.22,27301946.45,ETHUSD,1h,cryptocompare
2026-03-13 07:00:00+00:00,2096.22,2105.23,2092.96,2099.67,29633975.44,ETHUSD,1h,cryptocompare
2026-03-13 08:00:00+00:00,2099.67,2117.18,2091.73,2100.47,38914295.7,ETHUSD,1h,cryptocompare
2026-03-13 09:00:00+00:00,2100.47,2117.15,2096.88,2114.14,31820660.89,ETHUSD,1h,cryptocompare
2026-03-13 10:00:00+00:00,2114.14,2133.66,2113.3,2127.43,52653157.77,ETHUSD,1h,cryptocompare
2026-03-13 11:00:00+00:00,2127.43,2130.74,2118.61,2121.44,28582607.39,ETHUSD,1h,cryptocompare
2026-03-13 12:00:00+00:00,2121.44,2153.18,2120.84,2147.19,64848959.54,ETHUSD,1h,cryptocompare
2026-03-13 13:00:00+00:00,2147.19,2199.43,2142.5,2186.51,152748254.52,ETHUSD,1h,cryptocompare
2026-03-13 14:00:00+00:00,2186.51,2210.39,2146.38,2151.08,160838221.78,ETHUSD,1h,cryptocompare
2026-03-13 15:00:00+00:00,2151.08,2166.46,2125.6,2128.3,105719605.36,ETHUSD,1h,cryptocompare
2026-03-13 16:00:00+00:00,2128.3,2143.92,2111.6,2134.35,87539306.15,ETHUSD,1h,cryptocompare
2026-03-13 17:00:00+00:00,2134.35,2141.76,2091.28,2102.9,89184529.93,ETHUSD,1h,cryptocompare
2026-03-13 18:00:00+00:00,2102.9,2108.85,2091.73,2100.98,57002834.36,ETHUSD,1h,cryptocompare
2026-03-13 19:00:00+00:00,2100.98,2106.32,2096.69,2102.67,50447259.24,ETHUSD,1h,cryptocompare
2026-03-13 20:00:00+00:00,2102.67,2114.34,2101.43,2111.74,24051250.87,ETHUSD,1h,cryptocompare
2026-03-13 21:00:00+00:00,2111.74,2116.7,2101.9,2103.44,21569223.76,ETHUSD,1h,cryptocompare
2026-03-13 22:00:00+00:00,2103.44,2105.06,2078.77,2089.29,42583492.28,ETHUSD,1h,cryptocompare
2026-03-13 23:00:00+00:00,2089.29,2094.26,2086.08,2092.74,17066460.49,ETHUSD,1h,cryptocompare
2026-03-14 00:00:00+00:00,2092.74,2095.35,2083.16,2085.98,18938726.38,ETHUSD,1h,cryptocompare
2026-03-14 01:00:00+00:00,2085.98,2095.6,2082.01,2092.92,18373235.23,ETHUSD,1h,cryptocompare
2026-03-14 02:00:00+00:00,2092.92,2096.03,2090.13,2092.91,11560631.57,ETHUSD,1h,cryptocompare
2026-03-14 03:00:00+00:00,2092.91,2103.17,2092.91,2101.58,20726594.83,ETHUSD,1h,cryptocompare
2026-03-14 04:00:00+00:00,2101.58,2106.0,2088.17,2090.63,17841937.54,ETHUSD,1h,cryptocompare
2026-03-14 05:00:00+00:00,2090.63,2094.74,2086.44,2092.66,13209564.06,ETHUSD,1h,cryptocompare
2026-03-14 06:00:00+00:00,2092.66,2092.67,2069.09,2078.51,22890244.96,ETHUSD,1h,cryptocompare
2026-03-14 07:00:00+00:00,2078.51,2080.51,2076.09,2077.79,9070705.24,ETHUSD,1h,cryptocompare
2026-03-14 08:00:00+00:00,2077.79,2081.2,2073.31,2074.78,9240693.79,ETHUSD,1h,cryptocompare
2026-03-14 09:00:00+00:00,2074.78,2078.06,2064.25,2067.72,12938419.52,ETHUSD,1h,cryptocompare
2026-03-14 10:00:00+00:00,2067.72,2069.25,2062.13,2066.57,10403015.53,ETHUSD,1h,cryptocompare
2026-03-14 11:00:00+00:00,2066.57,2076.9,2066.25,2074.07,7457842.86,ETHUSD,1h,cryptocompare
2026-03-14 12:00:00+00:00,2074.07,2078.1,2070.53,2075.93,11796481.27,ETHUSD,1h,cryptocompare
2026-03-14 13:00:00+00:00,2075.93,2080.87,2073.44,2078.92,9881136.42,ETHUSD,1h,cryptocompare
2026-03-14 14:00:00+00:00,2078.92,2080.83,2070.26,2071.61,11245001.52,ETHUSD,1h,cryptocompare
